idx	X	Y	component
5506	10922.76841418087	3302.349386977058	0
5507	10927.37047188135	3301.606847575369	0
5508	10970.75758418167	3289.194748967385	0
5509	10971.53633595533	3289.718727814555	0
5510	10971.50321676175	3289.745042959968	0
5511	10974.83596970655	3289.046202107642	0
5512	10974.84055763694	3289.041105538383	0
5513	10986.70330046308	3283.147330895662	0
5514	10986.582323321	3283.221184921748	0
5515	10986.76176815394	3283.11526533181	0
5516	10986.75831207599	3283.117858761088	0
5517	10996.27935387274	3275.513835508179	0
5518	11038.00593714561	3243.076963391669	0
5519	11045.36700541195	3234.569300757277	0
5520	11045.4664545601	3234.463229187711	0
5521	11046.44777468808	3233.937198750408	0
5522	11060.77608796837	3219.691908222822	0
5523	11065.88502292073	3214.578729745223	0
5524	11065.82634598552	3214.629632145985	0
5525	11072.05548514542	3207.114364090914	0
5526	11072.11957842018	3207.08649489072	0
5527	11072.69928792807	3205.994873675421	0
5528	11102.01353414048	3168.170404937464	0
5529	11114.688325557	3145.333971596444	0
5530	11180.93516833296	3062.335270644476	0
5531	11184.30219387123	3059.851082416561	0
5532	11210.33447365023	3033.558065488463	0
5533	11211.02668453294	3032.047309885555	0
5534	11226.71570124064	3000.734900638867	0
5535	11237.01957462565	2992.913095512652	0
5536	11255.01449506199	2980.485986256745	0
5537	11256.61773484622	2979.217822637562	0
5538	11268.8693486298	2971.92727752804	0
5539	11268.82403194673	2970.980765327891	0
5540	11289.07746701223	2957.84445828936	0
5541	11289.89325883484	2956.899896106262	0
5542	11327.51330627391	2934.914323409162	0
5543	11347.47805189414	2927.521682931769	0
5544	11347.48818401503	2927.517035801618	0
5545	11348.74165551562	2926.531147082376	0
5546	11348.73057111872	2926.537767671848	0
5547	11351.86850786757	2920.706612157509	0
5548	11365.26543800651	2913.058552272777	0
5549	11379.81664358023	2904.324476601659	0
5550	11411.00386772864	2887.708359327677	0
5551	11412.18611371743	2886.874160740025	0
5552	11425.82992553397	2879.932771134627	0
5553	11435.14487570009	2876.318332428148	0
5554	11435.14373565937	2876.316995790573	0
5555	11449.9547071659	2869.530815816139	0
5556	11456.16041026373	2866.251609431634	0
5557	11459.9312449138	2862.390872693978	0
5558	11470.71599149852	2856.182308663228	0
5559	11470.75204298798	2856.138452489632	0
5560	11495.57215695777	2840.11711409681	0
5561	11496.32454333464	2839.263652289166	0
5562	11528.01779068379	2821.013867699561	0
5563	11535.12981619141	2817.160715883085	0
5564	11572.34882515765	2797.100283724422	0
5565	11573.44003675676	2796.415480064477	0
5566	11582.23111653567	2791.64123641666	0
5567	11583.30878004109	2790.929225442096	0
5568	11584.40946957115	2790.339939337041	0
5569	11585.47679338656	2789.591913160285	0
5570	11598.90499985978	2782.007245489109	0
5571	11599.8941541326	2781.243816665372	0
5572	11632.62416707788	2762.466908558838	0
5573	11639.8906848193	2758.354201318869	0
5574	11659.38311042612	2748.989713927903	0
5575	11660.37904880042	2748.659984314965	0
5576	11684.96312592795	2737.036189174592	0
5577	11688.64370526032	2735.022067501986	0
5578	11709.4101842466	2725.569346672837	0
5579	11718.10615515726	2721.967294285392	0
5580	11734.52388508951	2712.842191677789	0
5581	11735.25970151431	2712.021134545808	0
5582	11750.17943732594	2704.460518680181	0
5583	11757.7680378096	2701.074176994995	0
5584	11770.99595342808	2695.093038827434	0
5585	11779.7351837381	2691.241028284671	0
5586	11790.77644052088	2686.651897898967	0
5587	11791.93226383311	2686.223924128418	0
5588	11808.87273718551	2679.43233395586	0
5589	11809.94269721375	2679.116296301734	0
5590	11825.87840653203	2672.723669573138	0
5591	11826.84821363649	2672.013435449605	0
5592	11841.3000363032	2666.112849648116	0
5593	11848.81461174454	2663.356839579958	0
5594	11862.66832018245	2657.792742495857	0
5595	11863.59227547975	2656.283314011243	0
5596	11886.48367704623	2646.738625837829	0
5597	11887.3917760247	2646.097417647444	0
5598	11906.95028486166	2638.867741188188	0
5599	11908.16896906367	2638.509898667018	0
5600	11916.32667746744	2634.784778435634	0
5601	11917.50019918523	2634.7071562236	0
5602	11966.77629044608	2616.080494628704	0
5603	11966.83636948878	2616.000795568047	0
5604	11982.93172417032	2609.179397162658	0
5605	11984.08537237234	2609.100805683324	0
5606	12007.31661534031	2600.986355738062	0
5607	12008.44245238816	2600.693752528282	0
5608	12016.19578642249	2597.94231664027	0
5609	12017.10964579786	2597.245213588658	0
5610	12035.46735310931	2589.271169096863	0
5611	12038.83654507305	2587.978166901254	0
5612	12038.86246568027	2587.969799531648	0
5613	12055.21194732926	2583.979807420522	0
5614	12055.21208560358	2583.979626651793	0
5615	12055.06647576985	2585.123135252265	0
5616	12081.26829272886	2580.007111263542	0
5617	12082.43255955522	2579.874228146878	0
5618	12101.98684957963	2575.501142521407	0
5619	12110.97663238102	2573.269227819173	0
5620	12122.41697911039	2571.168000176412	0
5621	12123.63162647713	2571.143636550432	0
5622	12134.93963019333	2568.706746702711	0
5623	12136.0513859457	2568.519200769737	0
5624	12153.64446697457	2564.851105984249	0
5625	12154.75742601734	2564.724775284873	0
5626	12197.85596058649	2554.277177615406	0
5627	12199.05050937615	2554.213081399041	0
5628	12213.1072781203	2552.109723533895	0
5629	12214.60046203666	2551.48905092123	0
5630	12214.60566949207	2551.488725879685	0
5631	12216.53625973627	2552.456305205567	0
5632	12229.10960459901	2551.020492499068	0
5633	12236.95050876461	2549.970121935891	0
5634	12251.7388731638	2547.984751750273	0
5635	12258.84213236211	2547.639150713705	0
5636	12272.75780179869	2545.823989406072	0
5637	12273.63610919305	2545.301541019118	0
5638	12301.54139328248	2541.119884101812	0
5639	12302.66736438253	2540.865887942691	0
5640	12308.39310898089	2541.014236204711	0
5641	12309.53149766614	2541.174297188067	0
5642	12317.62519040205	2540.259247187225	0
5643	12318.68033769999	2540.543943046131	0
5644	12332.27844264299	2538.82746586859	0
5645	12339.07999495517	2538.090119545614	0
5646	12342.54843297775	2537.730005085764	0
5647	12343.65884794288	2537.84822899707	0
5648	12348.33876503891	2537.354880832892	0
5649	12350.69245789856	2537.12541801051	0
5650	12373.27348973889	2533.515624411458	0
5651	12374.83715947537	2533.016668006381	0
5652	12374.83706118996	2533.017597535524	0
5653	12375.93401236774	2532.719112648255	0
5654	12375.93406125816	2532.719591421923	0
5655	12385.88288209655	2532.813204218065	0
5656	12405.87375012776	2530.555568809064	0
5657	12407.01707034697	2530.73570967113	0
5658	12410.21552126749	2531.291523746078	0
5659	12411.3353619146	2531.276893806507	0
5660	12456.34656361805	2527.226689622386	0
5661	12457.52453212481	2527.081151422748	0
5662	12482.68746843687	2523.658697454897	0
5663	12483.86944979352	2523.759464578425	0
5664	12525.62654550398	2518.976225433703	0
5665	12526.78667915918	2518.855729125104	0
5666	12564.17017792925	2513.561188034296	0
5667	12565.26732656882	2513.560268474314	0
5668	12612.51201660641	2506.24039176605	0
5669	12613.63993469677	2506.106504464152	0
5670	12636.10977576422	2502.703252307132	0
5671	12637.25877147307	2502.539838785613	0
5672	12650.38762973304	2500.536392257576	0
5673	12651.52043190805	2500.41030843596	0
5674	12699.59396605202	2492.934213471346	0
5675	12703.51979234851	2492.369607909908	0
5676	12703.57237597295	2492.353188856701	0
5677	12710.42985344849	2492.103089093047	0
5678	12759.36000199058	2483.673801702189	0
5679	12780.92968685047	2479.296283294637	0
5680	12816.57537429111	2472.175339225316	0
5681	12837.68268134152	2467.328381721496	0
5682	12837.68523666994	2467.327903398097	0
5683	12838.89587138081	2467.155362060158	0
5684	12838.89718142951	2467.15516404725	0
5685	12847.75691581309	2466.287844274277	0
5686	12878.06115551833	2460.64203143112	0
5687	12890.7622741257	2458.482080847149	0
5688	12890.78389087987	2458.475425091553	0
5689	12893.62783597231	2457.804102221626	0
5690	12923.57839432851	2451.913572358169	0
5691	12924.76875776338	2452.036758800461	0
5692	12924.75683666372	2452.04142590696	0
5693	12945.39387003727	2447.965772985191	0
5694	12945.40756080326	2447.963055178122	0
5695	12953.9064860154	2447.199845068774	0
5696	12964.71510419637	2445.855704378605	0
5697	12965.97349949309	2445.764460934657	0
5698	12999.73085798185	2445.507149580059	0
5699	13014.36377841946	2439.211807072724	0
5700	13033.84893451807	2435.779272473081	0
5701	13051.78671549555	2432.692057482119	0
5702	13078.27146032919	2428.548554920392	0
5703	13084.5965239955	2427.105190801665	0
5704	13084.6115539627	2427.103978024129	0
5705	13092.70094324469	2426.52640257788	0
5706	13102.30732195218	2425.401942515862	0
5707	13103.47872323517	2425.255097897432	0
5708	13114.33007201764	2424.060161522913	0
5709	13115.49164596914	2423.820235805994	0
5710	13138.74521303979	2421.273578986351	0
5711	13139.85299342448	2421.255341016491	0
5712	13158.15838556353	2419.568874646478	0
5713	13159.35305942691	2419.532484890671	0
5714	13171.31198074584	2418.375349134193	0
5715	13173.61021980743	2418.240437087787	0
5716	13183.06478202474	2417.62002188959	0
5717	13184.28280709467	2417.613029996521	0
5718	13204.42402485214	2415.828294631656	0
5719	13211.51859391782	2415.30242633793	0
5720	13221.2197372501	2414.505175188736	0
5721	13222.43003341348	2414.475439379304	0
5722	13233.55218290475	2413.224559878766	0
5723	13236.1814372111	2412.628823540574	0
5724	13236.18192500363	2412.628606565496	0
5725	13237.37847065071	2412.635282696942	0
5726	13237.38087449686	2412.63510463513	0
5727	13239.29398984708	2413.320275708693	0
5728	13257.99417643969	2412.578632433351	0
5729	13276.16875933783	2411.154155636121	0
5730	13299.0760230979	2409.069536222275	0
5731	13300.20318446562	2408.955671922515	0
5732	13313.18773231113	2407.604198981092	0
5733	13324.49635024854	2406.745353661447	0
5734	13334.71906928492	2405.413938405784	0
5735	13335.78588010308	2405.772603687197	0
5736	13352.73809048725	2403.608126204621	0
5737	13370.13974004708	2401.418570956614	0
5738	13386.40485403747	2399.251210958093	0
5739	13398.73162742954	2396.106124997012	0
5740	13398.73162743052	2396.106124996797	0
5741	13404.92913718699	2398.007377415871	0
5742	13426.35247845138	2394.048493169957	0
5743	13436.73488847304	2392.781594804513	0
5744	13450.28551319067	2390.946709848577	0
5745	13451.46968811271	2391.006902640059	0
5746	13518.1475117007	2381.260781395997	0
5747	13519.34813164651	2381.377753123141	0
5748	13538.2747546638	2378.256522080166	0
5749	13539.53472330778	2377.715622402004	0
5750	13539.53535172098	2377.715617842174	0
5751	13552.12656409334	2375.241150162793	0
5752	13552.1265449508	2375.241099264111	0
5753	13568.74731954511	2373.106174585075	0
5754	13568.74725055999	2373.106147857719	0
5755	13581.19177502268	2372.710182664624	0
5756	13581.19761503907	2372.709097819768	0
5757	13582.24103991504	2372.89640834353	0
5758	13582.2414676226	2372.896098565024	0
5759	13587.87095981338	2377.834417446734	0
5760	13596.81159715013	2379.058873265405	0
5761	13599.40573497751	2378.954257129215	0
5762	13599.40606439245	2378.954143175643	0
5763	13600.51036001188	2379.246267846665	0
5764	13600.50975443504	2379.246528664273	0
5765	13600.80124072982	2380.320175945928	0
5766	13614.59482289389	2383.578313722593	0
5767	13615.36763193685	2384.278687201296	0
5768	13616.22874365336	2384.876278967288	0
5769	13621.49509443292	2386.355373095532	0
5770	13631.89264680145	2388.945852210402	0
5771	13638.13065208744	2389.895846653557	0
5772	13653.21050975481	2391.175875283529	0
5773	13655.36579294873	2391.597863371792	0
5774	13672.35429927267	2394.717030645229	0
5775	13692.87494603096	2397.430404258857	0
5776	13703.83569938063	2398.476307867927	0
5777	13704.9024851609	2398.715965268678	0
5778	13732.36010481265	2401.046883637624	0
5779	13733.38035620304	2401.411818372578	0
5780	13741.89715546296	2402.689092403559	0
5781	13742.8988829706	2403.069000516199	0
5782	13764.73498833419	2404.637895105935	0
5783	13765.81983232381	2404.641779207383	0
5784	13793.95338375393	2407.767753585363	0
5785	13794.95659001902	2408.202470713883	0
5786	13794.95659001815	2408.202470714367	0
5787	13795.94662994295	2408.501613585383	0
5788	13854.69274599999	2415.867454576989	0
5789	13855.71640194939	2416.052779728374	0
5790	13882.90273755048	2419.539080529061	0
5791	13883.83641673415	2420.180926995744	0
5792	13883.83641673512	2420.180926995975	0
5793	13884.13453895217	2422.317058976029	0
5794	13920.34727442705	2453.224496977891	0
5795	13928.55042309819	2457.785677247139	0
5796	13945.93284652688	2475.934173506647	0
5797	13948.95504118534	2479.490711084608	0
5798	8119.232218886197	4701.337583288549	0
5799	8119.96560704555	4700.350138484638	0
5800	1000	2171.452433482987	0
5801	1785.598796909742	2028.034882163924	0
5802	1785.59735945109	2028.033457004891	0
5803	1786.042109212731	2027.178190724432	0
5804	1786.046020166559	2027.17798824115	0
5805	1846.636910021275	1992.645073978873	0
5806	1870.963013260192	2008.28496504476	0
5807	1882.571165943963	2017.886665283879	0
5808	1910.236909146966	2041.419205855405	0
5809	1910.911040553213	2042.466929646315	0
5810	1929.874353583464	2058.702312749598	0
5811	1929.90379614963	2058.743336728239	0
5812	1941.732118513312	2066.087517360281	0
5813	1953.692550983964	2074.784887571957	0
5814	1984.443765904346	2097.384419375844	0
5815	2001.582534884297	2109.675858469879	0
5816	2078.901019812732	2150.276726194747	0
5817	2099.757992015217	2160.641753923922	0
5818	2113.413329116193	2167.549133362883	0
5819	2114.315671152638	2168.127464221834	0
5820	2147.37479255659	2182.201698818843	0
5821	2154.943322372502	2185.947856160541	0
5822	2177.378454425188	2194.928510007063	0
5823	2187.145011030826	2198.469011701942	0
5824	2210.813147043214	2206.641964555454	0
5825	2211.995197390063	2207.09294558028	0
5826	2222.198822377788	2210.37217605503	0
5827	2223.313854235487	2210.738254101187	0
5828	2249.636080358474	2218.153077137022	0
5829	2250.880831699266	2218.169751346681	0
5830	2267.103947982815	2222.168875711091	0
5831	2268.402269386789	2222.36315238642	0
5832	2311.142170703079	2230.882903324416	0
5833	2331.323457188346	2233.989155432381	0
5834	2361.337130214768	2239.431462536348	0
5835	2364.000244264361	2239.175390836108	0
5836	2390.264929537423	2243.692347001552	0
5837	2391.557871678742	2243.917899098316	0
5838	2407.936436529787	2249.998671815342	0
5839	2408.8827190605	2250.729394749789	0
5840	2497.893777732345	2315.115907759595	0
5841	2504.001700361147	2318.31784117325	0
5842	2528.366528915584	2330.695100464425	0
5843	2529.339907893196	2331.143208666499	0
5844	2536.955016984515	2335.089246674052	0
5845	2541.685099323542	2337.634603912771	0
5846	2582.977844552971	2357.116621340626	0
5847	2583.944543756865	2357.658017340985	0
5848	2665.402536523489	2389.503185008567	0
5849	2666.177621120152	2390.116636506916	0
5850	2750.291898490552	2422.636265874547	0
5851	2752.410782694211	2423.190884201057	0
5852	2778.52274087209	2428.943817874874	0
5853	2779.488632862254	2429.335885443942	0
5854	2818.652310891515	2437.506831056561	0
5855	2819.652929381915	2437.869567510707	0
5856	2841.494558500661	2446.066945752215	0
5857	2842.010755267233	2444.311248978393	0
5858	2894.371674045937	2466.065767506003	0
5859	2895.240461438212	2466.687186656232	0
5860	2929.386221913934	2485.862869564829	0
5861	2930.269644514065	2486.444327470496	0
5862	2947.216236663233	2497.012294656701	0
5863	2949.014153790249	2498.105446372744	0
5864	2991.773366707041	2529.321278608398	0
5865	2992.478938435876	2530.029369240408	0
5866	3002.625823619633	2537.335163989944	0
5867	3003.444862022886	2538.021854553937	0
5868	3035.333959470884	2554.814695050445	0
5869	3036.108533138411	2555.482934268758	0
5870	3067.917600776763	2573.576530944195	0
5871	3068.657240711961	2574.319770726622	0
5872	3080.857403377829	2582.597630346829	0
5873	3081.568938134209	2583.313933918755	0
5874	3120.958277853973	2607.839625289886	0
5875	3121.553192615909	2608.680176259587	0
5876	3134.159377340408	2612.635783043965	0
5877	3142.711150556573	2615.158166735302	0
5878	3252.540055983939	2652.67193300497	0
5879	3252.640959854375	2652.678173744786	0
5880	3281.898100152789	2657.676651760963	0
5881	3282.911386849667	2657.472092185505	0
5882	3311.050019169325	2663.256506016032	0
5883	3326.531087432187	2666.258401776039	0
5884	3339.942513339675	2668.148626469349	0
5885	3350.863864939299	2672.563670820554	0
5886	3410.756718901613	2703.278152182275	0
5887	3416.501438063434	2704.504312705437	0
5888	3594.464757394076	2758.996206097881	0
5889	3595.537853266283	2759.123194378073	0
5890	3668.618888797585	2779.21491918947	0
5891	3669.557302705539	2779.66291418734	0
